app_name,publisher,platform,rank_position,category,rating,review_count,pricing_type,iap_present,subscription_present,core_features,retention_mechanics,personalization_tags,source_url,collected_at,source_kind
"com.generagames.resistance","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.generagames.resistance","2026-05-21T13:49:22.489Z","google_play"
"com.gamedevltd.wwh","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.gamedevltd.wwh","2026-05-21T13:49:22.489Z","google_play"
"com.nianticlabs.pokemongo","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.nianticlabs.pokemongo","2026-05-21T13:49:22.489Z","google_play"
"com.halfbrick.fruitninjax","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.halfbrick.fruitninjax","2026-05-21T13:49:22.489Z","google_play"
"com.madfingergames.unkilled","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.madfingergames.unkilled","2026-05-21T13:49:22.489Z","google_play"
"com.garena.game.codm","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.garena.game.codm","2026-05-21T13:49:22.489Z","google_play"
"com.survival.last","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.survival.last","2026-05-21T13:49:22.489Z","google_play"
"Sniper Strike: Shooting Games","Mobile Gaming Studios","ios","","Games","4.67454","163830","free","","","Intercept, eliminate and extract. It’s time to engage the enemy.

Sniper Strike is a high-octane sniper experience that pits you in battle across three gameplay modes and hundreds of missions. Experie","","","https://apps.apple.com/us/app/sniper-strike-shooting-games/id1186805817?uo=4","2026-05-21T13:49:21.924Z","app_store"
"MadOut 2: Grand Auto racing","Vladislav Ivanchuk","ios","","Games","4.59396","82881","free","","","- Welcome to the Action racing world of MadOut 2 - a groundbreaking fusion of Role Playing Sandbox, action, shooter and racing games, set against the backdrop of Eastern Europe's visceral landscapes. ","","","https://apps.apple.com/us/app/madout-2-grand-auto-racing/id1214765807?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Mortal Kombat","Warner Bros.","ios","","Games","4.52328","150718","free","","","Get over here and immerse yourself in the iconic and visceral action of MORTAL KOMBAT MOBILE anytime, anywhere. Kollect legendary fighters like Scorpion, Sub-Zero, Raiden, and Kitana and fight in epic","","","https://apps.apple.com/us/app/mortal-kombat/id949701151?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Modern Strike Online: War FPS","Azur Interactive Games Limited","ios","","Games","4.67329","76706","free","","","Break into exciting PvP first person shooter multiplayer battles with Modern Strike Online!

Dynamic battles, various combat modes, amazing graphics and easy-to-learn controls – all this awaits you in","","","https://apps.apple.com/us/app/modern-strike-online-war-fps/id1197441484?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Contract Killer 2","Glu Games LLC","ios","","Games","4.28111","1398","free","","","Optimized for the iPhone 5 and iPod touch (5th generation) ! 

You are Jack Griffin, the ultimate Contract Killer. Experience an intense, international storyline combining long-range kill shots and cl","","","https://apps.apple.com/us/app/contract-killer-2/id522795042?uo=4","2026-05-21T13:49:21.924Z","app_store"
"World War Heroes: WW2 FPS PVP","Azur Interactive Games Limited","ios","","Games","4.6735","220739","free","","","WORLD WAR HEROES
Looking for free WW2 first person shooter games around? Battle players from around the world in a crazy WWII-era online first person shooter game!
Destroy the enemy and survive tank b","","","https://apps.apple.com/us/app/world-war-heroes-ww2-fps-pvp/id1281535229?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Delta Force","Level Infinite","ios","","Games","4.73086","77949","free","","","The Ultimate AAA Extraction Shooter—Delta Force New Season Echo Is Live!

OPERATOR-BASED EXTRACTION SHOOTER
Join the G.T.I. and select from elite Operators, each equipped with unique tactical gadgets ","","","https://apps.apple.com/us/app/delta-force/id6451399876?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Gangstar Vegas - Mafia action","Gameloft","ios","","Games","4.59771","151792","free","","","Hey gangster! Roll up on a dangerous trip through the City of Sin in the latest grand episode of the acclaimed open-world shooting action series!

MAKE VEGAS YOUR VICE
√ Play as a mixed martial arts f","","","https://apps.apple.com/us/app/gangstar-vegas-mafia-action/id571393580?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Armed Heist: Shooting Games","SOZAP","ios","","Games","4.75271","97384","free","","","Time to get to work in Armed Heist – the action-packed multiplayer shooter game that gets your heart pumping! Test your reflexes as you venture on your bank robbery spree. Robbing banks & armored truc","","","https://apps.apple.com/us/app/armed-heist-shooting-games/id1163705851?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Shadow Fight 2","Nekki Games","ios","","Games","4.79549","266352","free","","","Epic battles in the Underworld are waiting! Unite with friends and fight!

The sequel to the famous Facebook smash hit with 40 million users!

From the creators of Vector: Shadow Fight 2 is a nail-bit","","","https://apps.apple.com/us/app/shadow-fight-2/id696565994?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Evil Lands: Epic MMORPG game","RAGE QUIT GAMES GROUP SP Z O O SPOŁKA KOMANDYTOWA","ios","","Games","4.62221","19164","free","","","Do you have what it takes to prevail in the battle with evil? Become a real hero and fight the monsters hiding in Evil Lands! The most captivating fantasy RPG game for mobile has arrived. Choose your ","","","https://apps.apple.com/us/app/evil-lands-epic-mmorpg-game/id1461467958?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Shadow Hunter: Offline Games","ENIGMA SOFTWARE JOINT STOCK COMPANY","ios","","Games","4.83549","14145","free","","","Hardcore Hack’n Slash Action-RPG.

The must try game for any real hack and slash fan who  already got bored with just mindlessly smashing buttons on the screen.

Shadow hunter is an action-packed dark","","","https://apps.apple.com/us/app/shadow-hunter-offline-games/id1559150590?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Modern Combat 5","Gameloft","ios","","Games","4.69276","197340","free","","","Create a squad from 11 classes, add your friends for team play, and test your skills in dynamic arenas or through Battle Royale warfare against online rivals from around the world! 

Prefer to work al","","","https://apps.apple.com/us/app/modern-combat-5/id656176278?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Johnny Trigger","SayGames LTD","ios","","Games","4.77152","729257","free","","","► Johnny Trigger – International Man of Mayhem!

Stylish, deadly and smooth as a billiard ball, Johnny Trigger is a man on a mission in this non-stop platform shooter game where the action never ends.","","","https://apps.apple.com/us/app/johnny-trigger/id1491328118?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Frontline Commando","Glu Games LLC","ios","","Games","4.26001","4846","free","","","ONE MAN. ONE WAR. YOU ARE THE FRONTLINE COMMANDO.
As the sole surviving Commando of a renegade attack against a ruthless dictator, you are stranded on the frontline and hell-bent on payback. You must ","","","https://apps.apple.com/us/app/frontline-commando/id464131808?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Gangs Town Story: Grand Crime","Evgeni Vasilec","ios","","Games","4.56626","24404","free","","","Ready to try your destiny in a gangland?

Install Gangs Town Story and become the head of the mafia!

 
Welcome to the real life gangster simulator. The underworld has always existed. Become a real he","","","https://apps.apple.com/us/app/gangs-town-story-grand-crime/id1499322051?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Code of War: Military Gun Game","XDEVS LTD","ios","","Games","4.31192","2459","free","","","WELCOME TO SHOOTING GAMES
Step into the ultimate shooter experience where modern battles never stop! Code of War is a mobile multiplayer shooter packed with fast-paced action, tactical choices, and no","","","https://apps.apple.com/us/app/code-of-war-military-gun-game/id1310260923?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Marvel Contest of Champions","Kabam Games, Inc.","ios","","Games","4.71128","697661","free","","","Marvel Contest of Champions is the ultimate arcade fighting RPG game with intense action, powerful combos, epic quests & customization. Collect and battle with over 350 Champions, including your favor","","","https://apps.apple.com/us/app/marvel-contest-of-champions/id896112560?uo=4","2026-05-21T13:49:21.924Z","app_store"
"World War 2: Army FPS Shooter","Edkon games GmbH","ios","","Games","4.60967","6456","free","","","Are you ready to rewrite history? Experience the ultimate FREE-TO-PLAY World War 2 FPS Shooter! Step into the boots of a legendary soldier and dive into the most intense, realistic, and action-packed ","","","https://apps.apple.com/us/app/world-war-2-army-fps-shooter/id1551174991?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Real Boxing: KO Fight Club","Vivid Games S.A.","ios","","Games","4.72503","81729","free","","","TOUCH ARCADE - ""It’s called Real Boxing for a very good reason, and it lives up to its name impeccably well."" 4.5/5 
IGN - “Real Boxing is an Unreal Engine-powered beauty“ 
148 APPS - ""Real Boxing off","","","https://apps.apple.com/us/app/real-boxing-ko-fight-club/id534473264?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Sky Warriors: Airplane Games","Wildlife Studios","ios","","Games","4.67995","64369","free","","","Introducing Sky Warriors, an exhilarating action game that takes you to the skies for an ultimate fighter jet combat experience! With its cutting-edge gameplay, stunning graphics, and immersive sound ","","","https://apps.apple.com/us/app/sky-warriors-airplane-games/id1572323748?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Hungry Shark World","Ubisoft","ios","","Games","4.7409","619562","free","","","Hungry Shark is back in this epic arcade game where you control a monstrous sea beast! Dive into an ocean adventure that’s bigger, wilder, and more thrilling than ever. Feed your shark’s appetite by d","","","https://apps.apple.com/us/app/hungry-shark-world/id1046846443?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Cover Fire: Gun Shooting games","VIVA GAMES S.L.","ios","","Games","4.63949","36973","free","","","One of best shooting games on mobiles, and now play offline and online. Your duty is to lead the battle and become the best shooter and sniper. 
Download now for free one of best offline shooting game","","","https://apps.apple.com/us/app/cover-fire-gun-shooting-games/id1148931033?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Madden NFL 26 Mobile Football","Electronic Arts","ios","","Games","4.73693","1287755","free","","","This game includes optional in-game purchases of virtual currency that can be used to acquire virtual in-game items.

Kickoff for a new NFL Season on the Gridiron with EA SPORTS™ Madden NFL 26 Mobile ","","","https://apps.apple.com/us/app/madden-nfl-26-mobile-football/id1512265589?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Vector: Parkour Run","Nekki Limited","ios","","Games","4.81649","35769","free","","","In the gloomy world of the distant future, the freedom and will of man is suppressed by the all-powerful Big Brother – a totalitarian regime that watches your every move. But you're not going to be a ","","","https://apps.apple.com/us/app/vector-parkour-run/id578252579?uo=4","2026-05-21T13:49:21.924Z","app_store"
"DEAD TRIGGER 2: Zombie Games","Deca Games EOOD","ios","","Games","4.71387","110529","free","","","* Over 100 Million downloads *
* Award-winning Non-Stop FPS Action Zombie Shooter *

Get ready for the assault: It is time for you to rise up and fight for your survival in a zombie apocalypse in this","","","https://apps.apple.com/us/app/dead-trigger-2-zombie-games/id720063540?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Major Mayhem","Rocket Jump","ios","","Games","4.72824","6410","free","","","TOP TEN ""free"" App!

Touch Arcade says Major Mayhem's 2.0 update is ""ridiculously huge...almost feels like a completely new game!""

“One of the best rail shooters on the App Store!” -IGN 8.5/10
""It's ","","","https://apps.apple.com/us/app/major-mayhem/id470272134?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Bullet Echo: PVP Shooter","ZeptoLab UK Limited","ios","","Games","4.78354","99926","free","","","Do you like PvP tactical top-down shooters? Bullet Echo is an action shooter. Play an exciting shooting game with multiplayer. Shoot and lead your team to a victory! 

Choose from dozens of different ","","","https://apps.apple.com/us/app/bullet-echo-pvp-shooter/id1500726361?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Spider Fighter 2","Starplay Games","ios","","Games","4.65512","54651","free","","","A new sequel of the most addictive super fighting action game ever made!

Become a hero, fight city gangsters and supervillains!

Features:
- reinvented fighting engine
- 3rd-person camera view
- open","","","https://apps.apple.com/us/app/spider-fighter-2/id1608130041?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Injustice 2","Warner Bros.","ios","","Games","4.64124","171462","free","","","Who’s in your Justice League? Join your favorite DC Super Heroes and Super-Villains in this action-packed, free fighting game! Assemble a team of Super Hero legends like Batman, Superman, Supergirl, T","","","https://apps.apple.com/us/app/injustice-2/id1109008423?uo=4","2026-05-21T13:49:21.924Z","app_store"
"City Fighter vs Street Gang","GAME THEORY BILISIM YAZILIM VE PAZARLAMA ANONIM SIRKETI","ios","","Games","4.77153","268919","free","","","Fight in the City with Legendary Fighters!


Are you ready? City Fighter delivers an adventure that breaks new ground in the world of fighting games! Catch your fighter from both new and classic chara","","","https://apps.apple.com/us/app/city-fighter-vs-street-gang/id1380448783?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Gangstar New Orleans","Gameloft","ios","","Games","4.66704","101900","free","","","Set in the fascinating city of New Orleans, Gangstar New Orleans is the largest open world ever released on mobile, filled with unique underworld characters, engaging story missions, intense car chase","","","https://apps.apple.com/us/app/gangstar-new-orleans/id968390718?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Stickman Legends Offline Games","Zitga","ios","","Games","4.69437","6233","free","","","Stickman Legends is an offline free-to-play shadow fighting style of stickman game, a great combination of action, role-playing game (RPG) and player versus player (PvP).
Plunge into the heroic shadow","","","https://apps.apple.com/us/app/stickman-legends-offline-games/id1186523572?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Mafia City: War of Underworld","Phantix Games","ios","","Games","4.77134","126531","free","","","▲Compete to become the Godfather in an awesome strategy game that requires wit and time management!

▲Steal from Banks, form alliances with other players, and fight to take over the City and the Mafia","","","https://apps.apple.com/us/app/mafia-city-war-of-underworld/id1235569398?uo=4","2026-05-21T13:49:21.924Z","app_store"
"DRAGON BALL LEGENDS","Bandai Namco Entertainment Inc.","ios","","Games","4.76614","792232","free","","","The ultimate anime action RPG is here! DRAGON BALL LEGENDS puts the power of your favorite DRAGON BALL heroes in your hands! Epic 3D visuals and animations bring your collection of heroes to life: Mor","","","https://apps.apple.com/us/app/dragon-ball-legends/id1358222641?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Shadow Fight 4: Arena","Nekki Limited","ios","","Games","4.77507","45375","free","","","BECOME THE SHADOW FIGHT HERO IN A NEW MULTIPLAYER FIGHTING GAME!

Fight against other players in a free online 3D fighting game. Compete in 2 player PVP combats or brawl for fun with friends. Welcome ","","","https://apps.apple.com/us/app/shadow-fight-4-arena/id1479050948?uo=4","2026-05-21T13:49:21.924Z","app_store"
"CrazyGames: Play 1500+ Games","CrazyGames.com","ios","","Games","4.72915","14410","free","","","Play thousands of games instantly, all inside one app. No installs. Big games!

CrazyGames puts a whole gaming universe in your pocket, without taking up your phone’s storage. 

Tap a game and start p","","","https://apps.apple.com/us/app/crazygames-play-1500-games/id1636658567?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Left to Survive: Zombie Games","Pixonic Games LTD","ios","","Games","4.64444","56885","free","","","Grab your guns and bring your guts to survive the ultimate action-shooter game, Left to Survive.

Danger lurks everywhere. Survive against zombies using rifles, grenades, shotguns, and anything in you","","","https://apps.apple.com/us/app/left-to-survive-zombie-games/id1090501422?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Warface GO: Combat strike zone","Innova Co. S.a r.l.","ios","","Games","4.57932","26755","free","","","Dynamic matches await you in the universe of the world-famous Warface shooter! Enjoy various combat modes, easy-to-learn controls, and amazing graphics. Create a unique character and break into exciti","","","https://apps.apple.com/us/app/warface-go-combat-strike-zone/id1460568073?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Into the Dead 2","PikPok","ios","","Games","4.75293","113069","free","","","Journey through the zombie apocalypse in a race to save your family. Arm yourself with an arsenal of powerful weapons and do whatever it takes to survive. Maim, mow down, and massacre the Dead - anyth","","","https://apps.apple.com/us/app/into-the-dead-2/id1151220243?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Mini Militia - Doodle Army 2","Miniclip.com","ios","","Games","4.5194","35985","free","","","Mini Militia - Doodle Army 2 is all about intense multiplayer combat!
Battle with up to 6 players online in this 2D fun cartoon themed cross between Soldat and Halo, inspired on the original stickman ","","","https://apps.apple.com/us/app/mini-militia-doodle-army-2/id405885221?uo=4","2026-05-21T13:49:21.924Z","app_store"
"Action - Android Apps on Google Play","","web","1","","","","","","","Enjoy millions of the latest Android apps, games, music, movies, TV, books, magazines & more. Anytime, anywhere, across your devices.","","","//duckduckgo.com/l/?uddg=https%3A%2F%2Fplay.google.com%2Fstore%2Fapps%2Fcategory%2FGAME_ACTION%3Fhl%3Den%2DUS&rut=0054b136c6518f449a6e536d832ccc12d8cb51b9d7bf71f501bd54d938e37216","2026-05-21T13:49:22.802Z","web_search"
"Download Action games for Android - Best free Action games APK - mob.org","","web","2","","","","","","","Top Action games for your Android! Rating is updated regularly, daily add new games. Download some Action games for free. We have collected mobile games that need to be played.","","","//duckduckgo.com/l/?uddg=https%3A%2F%2Fmob.org%2Fen%2Fandroid%2Fgames%2Ftags%2Faction&rut=7254c1f8bd34dcab3dfb7c5cc5f1d5382c704ccfbec3dbd4f6dd67fbd78e6f5d","2026-05-21T13:49:22.802Z","web_search"
"Best Action Games for Android Free Download - APKPure.com","","web","3","","","","","","","Download best Action Games for free and securely with APKPure, including Free Fire: Undersea Mystery, Free Fire MAX, Tekken 3, and more. Explore thousands of the best Action Games for Android.","","","//duckduckgo.com/l/?uddg=https%3A%2F%2Fapkpure.com%2Fgame_action&rut=581acbb894ef65b615124cda40d12ec5c0e9efdabd6f12deac02b416985acef2","2026-05-21T13:49:22.802Z","web_search"
"The 34 best Action games on Mobile 2025 - MiniReview","","web","4","","","","","","","The 34 best Action games on Mobile 2025 Our picks for the top mobile action games will have you dodging bullets, slashing through enemies, and leaping across deadly traps on both Android and iOS.","","","//duckduckgo.com/l/?uddg=https%3A%2F%2Fminireview.io%2Ftop%2Dmobile%2Dgames%2Fbest%2Daction%2Dgames%2Dmobile&rut=525035816e2ff5bb93574d8fa9ecbb149e9f0ee440544d45b6342c1720468af3","2026-05-21T13:49:22.802Z","web_search"
"‎Best Action Apps for iPhone - App Store","","web","5","","","","","","","Discover the best Action apps for iPhone on the App Store. Download and read more about apps, including Roblox, Fortnite, and Among Us!.","","","//duckduckgo.com/l/?uddg=https%3A%2F%2Fapps.apple.com%2Fus%2Fiphone%2Fcharts%2F7001&rut=852fece0d21ed2876a55885b2766478b589b292b28d329d31a297cea051bc40e","2026-05-21T13:49:22.802Z","web_search"
"The best action games for Android - Download APK free - Malavida","","web","6","","","","","","","Download action games for Android if you want to have fun on your smartphone or tablet living adventures full of explosions, shots and fights","","","//duckduckgo.com/l/?uddg=https%3A%2F%2Fwww.malavida.com%2Fen%2Fandroid%2Fcat%2Faction&rut=cbbe753194c9fd9f9da7fbd283f4ec39ab5e85eaf7b709a5bad79f96e2af128f","2026-05-21T13:49:22.802Z","web_search"
"15 best action games on iOS and Android","","web","7","","","","","","","Sometimes it's fun to go fast. If you're ready for some screen swiping, furious fun, check out the best action games for Android and iOS.","","","//duckduckgo.com/l/?uddg=https%3A%2F%2Fwww.androidauthority.com%2Fbest%2Daction%2Dgames%2Dfor%2Dandroid%2D526314%2F&rut=5cf3ac946add95b1a3466d7649d628cfcad8f7c1664c4dde318b2b5e559c4fd9","2026-05-21T13:49:22.802Z","web_search"
"Top Free Action Games on the App Store | Best Action to Download","","web","8","","","","","","","Browse the Top Free Action games on the App Store in 2026. Discover the best top free action iPhone and iPad games ranked by downloads. Updated daily.","","","//duckduckgo.com/l/?uddg=https%3A%2F%2Fappshunter.io%2Fcharts%2Fgames%2Ffree%2Faction&rut=52d7ecbf0a81541e3a8e6f5cde3754bad12292cbb40fa3bfce5070364f62d5a7","2026-05-21T13:49:22.802Z","web_search"
"Action Games - Play Online for Free! - Poki","","web","9","","","","","","","Experience online action games on Poki! Test your reflexes in platformers, fighting arenas & more. Every click counts! Play action games now and discover your next favorite challenge.","","","//duckduckgo.com/l/?uddg=https%3A%2F%2Fpoki.com%2Fen%2Faction&rut=de48957f86351f475108dbcfb18ee3bdacb9c3e95e0df436c754707d44b74102","2026-05-21T13:49:22.803Z","web_search"
"Most Popular and Fun Action Game APPs - TopGames.Com","","web","10","","","","","","","These games include Action game applications both for Android mobile, iOS phones and tablets. Here we show you top 80 games, such as Panda Hero Run Game, Mashup Hero: Superhero Games and 4x4 Off-Road Rally 7 and more popular and fun games.","","","//duckduckgo.com/l/?uddg=https%3A%2F%2Fwww.topgames.com%2FAction%2Dgames&rut=24a5e1fa5c7df52fafa6f0a4681b82563b20d07c0594e8db83a46abb178ab67a","2026-05-21T13:49:22.803Z","web_search"
"com.blizzard.diablo.immortal","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.blizzard.diablo.immortal","2026-05-21T13:49:23.299Z","google_play"
"com.playagames.mobile.dungeon.team.battle.rpg","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.playagames.mobile.dungeon.team.battle.rpg","2026-05-21T13:49:23.299Z","google_play"
"com.gameloft.android.ANMP.Gloft5DHM","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.gameloft.android.ANMP.Gloft5DHM","2026-05-21T13:49:23.299Z","google_play"
"com.plarium.raidlegends","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.plarium.raidlegends","2026-05-21T13:49:23.299Z","google_play"
"com.avalon.rpg","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.avalon.rpg","2026-05-21T13:49:23.299Z","google_play"
"com.nexters.herowars","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.nexters.herowars","2026-05-21T13:49:23.299Z","google_play"
"com.HoYoverse.hkrpgoversea","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.HoYoverse.hkrpgoversea","2026-05-21T13:49:23.299Z","google_play"
"com.linegames.udg","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.linegames.udg","2026-05-21T13:49:23.299Z","google_play"
"com.artifexmundi.balefire","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.artifexmundi.balefire","2026-05-21T13:49:23.299Z","google_play"
"com.aigrind.warspear","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.aigrind.warspear","2026-05-21T13:49:23.299Z","google_play"
"Micro RPG","JoliYeti Games inc.","ios","","Games","4.72115","7470","free","","","- Turn-based game, combining reflex, strategy and luck.
- Unique spinning combat system
- Beat waves of monsters
- Collect amazing weapons and heroes
- 13 worlds in the campaign mode with boss fights
","","","https://apps.apple.com/us/app/micro-rpg/id1598053040?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Black Desert Mobile","Pearl Abyss Corp.","ios","","Games","4.60696","32517","free","","","'Includes random-item purchases'

""Finally, An Actual Open-World For Mobile"" –TheGamer-
""The best mobile MMO gameplay"" –MMORPG.com-
""A true MMO experience"" –GamePress-
""Prettiest fantasy MMOs on mobil","","","https://apps.apple.com/us/app/black-desert-mobile/id1477186880?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Perfect World Mobile","Perfect World Games","ios","","Games","4.43492","10627","free","","","The shadow of the Tianshan wolf shines upon the world; the Untamed shatter illusion across the Three Realms! The major expansion ""Untamed in Tianshan"" is here. Explore the mystical Altay and embark on","","","https://apps.apple.com/us/app/perfect-world-mobile/id1462027903?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Knighthood","RPG RAID ROLEPLAYING GAMES LTD","ios","","Games","4.76668","37926","free","","","In this new role-playing game, you are part of a Knighthood, born to fight and conquer. Battle friends and foes in a living fantasy world full of mysterious monsters and mighty enemies as you strive t","","","https://apps.apple.com/us/app/knighthood/id1458762050?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Nonstop Knight 2 - Action RPG","Flaregames GmbH","ios","","Games","4.6131","8532","free","","","The action RPG Nonstop Knight 2 is finally here! Take your knight into battle and explore exciting dungeons full of monsters and bosses.  Download for free now!

Nonstop Knight 2 leads the way in a ne","","","https://apps.apple.com/us/app/nonstop-knight-2-action-rpg/id1444887980?uo=4","2026-05-21T13:49:22.837Z","app_store"
"ONE PIECE TREASURE CRUISE-RPG","Bandai Namco Entertainment Inc.","ios","","Games","4.76234","98132","free","","","Sail for the Grand Line with Luffy and the Straw Hat Pirates in the anime game ONE PIECE TREASURE CRUISE!

ONE PIECE TREASURE CRUISE is an epic turn-based anime RPG based off the popular ONE PIECE, wi","","","https://apps.apple.com/us/app/one-piece-treasure-cruise-rpg/id943690848?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Summoners Era: Idle RPG Heroes","Fansipan Limited","ios","","Games","4.76823","5048","free","","","From an apprentice summoner to protector of the world, become the messenger of the goddess in this amazing Idle RPG game. Embark on a journey to protect the Kingdom of Light from Dark Forces with mill","","","https://apps.apple.com/us/app/summoners-era-idle-rpg-heroes/id1501819108?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Taptap Heroes:Idle RPG","Ajoy Lab","ios","","Games","4.32864","1923","free","","","PocketGamer commented: ""Perfect vertical game experience of TapTap Heroes will completely subvert your imagination of ordinary idle RPG games.""

The classic idle card game with a cumulative download o","","","https://apps.apple.com/us/app/taptap-heroes-idle-rpg/id1369678805?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Legendary Adventure:Mobile RPG","Cantalooza Games LLC","ios","","Games","4.35246","122","free","","","Embark on an epic adventure through procedurally generated dungeons filled with danger and treasure in this immersive rogue-like role-playing game. Some key features of the game include:

1. Procedura","","","https://apps.apple.com/us/app/legendary-adventure-mobile-rpg/id6463832999?uo=4","2026-05-21T13:49:22.837Z","app_store"
"LAST CLOUDIA: Pixel Art RPG","AIDIS Inc.","ios","","Games","4.76485","14957","free","","","WHAT IS LAST CLOUDIA?
A fantasy RPG that weaves a sprawling tale with quirky characters and cinematic effects. Its gorgeous, fast-paced battles feature pixel art characters sweeping though 3D playspac","","","https://apps.apple.com/us/app/last-cloudia-pixel-art-rpg/id1473588527?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Mobile Dungeon: RPG Crawler","Playa Games GmbH","ios","","Games","4.80466","2406","free","","","Hear ye, hear ye, fellow Traveler!

From the creators of Shakes & Fidget, join us in a new epic fantasy RPG adventure. Get ready to accept our new quest and embark on the wackiest dungeon crawler!
The","","","https://apps.apple.com/us/app/mobile-dungeon-rpg-crawler/id6475306242?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Valor Legends: Idle RPG","Century Games Pte. Ltd.","ios","","Games","4.21315","9599","free","","","Are you ready for the thrilling challenges ahead of you on the land of Oasis?
Drag your heroes to place them on the battlefield, wiping out the Shadow forces and bringing peace back to the Oasis.

- S","","","https://apps.apple.com/us/app/valor-legends-idle-rpg/id1561305688?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Grand Summoners - Anime RPG","NextNinja Co.,Ltd.","ios","","Games","4.11567","7988","free","","","Grand Summoners x Touhou LostWord is here!

Download today and start your adventure with Reimu, Marisa, Youmu, and Yuyuko!

Grand Summoners is the stunning pixel RPG with hyper-intuitive battling you'","","","https://apps.apple.com/us/app/grand-summoners-anime-rpg/id1329917539?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Celtic Heroes - Mobile MMORPG","Deca Games EOOD","ios","","Games","3.94259","1829","free","","","Are you ready to immerse yourself in a vast open world full of magic, war, and adventure?

Step into Celtic Heroes, a true classic fantasy MMORPG where your journey is built over time through explorat","","","https://apps.apple.com/us/app/celtic-heroes-mobile-mmorpg/id431837446?uo=4","2026-05-21T13:49:22.837Z","app_store"
"RAID: Shadow Legends","Plarium Global Ltd","ios","","Games","4.71265","520893","free","","","Download this epic, dark fantasy RPG now and summon hundreds of Champions from 16 factions. With them, explore Dungeons, enjoy turn-based multiplayer action, and master tactics to free Teleria!

| Enj","","","https://apps.apple.com/us/app/raid-shadow-legends/id1371565796?uo=4","2026-05-21T13:49:22.837Z","app_store"
